2023-07-14 21:18:29,938 | INFO | 191: File outputs/sample_files/sql/VLF_Info.sql
2023-07-14 21:18:29,938 | INFO | 191: File outputs/sample_files/sql/Get_Database_Size_With_Graph.sql
2023-07-14 21:18:29,938 | INFO | 191: File outputs/sample_files/sql/dbo.usp_bcpTableUnloadBatchMode.sql
2023-07-14 21:18:29,938 | INFO | 191: File outputs/sample_files/sql/dbo.sp_helpme.sql
2023-07-14 21:18:29,938 | INFO | 191: File outputs/sample_files/sql/How_old_your_backups.sql
2023-07-14 21:18:29,938 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_member_rate_transformation.sql
2023-07-14 21:18:29,939 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_provider_rate_attachment_transformation.sql
2023-07-14 21:18:29,939 | INFO | 191: File outputs/sample_files/sql/Delete_Login_And_All_Users.sql
2023-07-14 21:18:29,939 | INFO | 191: File outputs/sample_files/sql/Jobs_Detailed_History.sql
2023-07-14 21:18:29,939 | INFO | 191: File outputs/sample_files/sql/MAXDOP_recommendation.sql
2023-07-14 21:18:29,939 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_relative_value_unit_detail_transformation.sql
2023-07-14 21:18:29,939 | INFO | 191: File outputs/sample_files/sql/dbo.usp_SQL_Server_System_Report.sql
2023-07-14 21:18:29,939 | INFO | 191: File outputs/sample_files/sql/dbo.usp_SearchOnAllDB.sql
2023-07-14 21:18:29,940 | INFO | 191: File outputs/sample_files/sql/dbo.usp_SetFileGrowth.sql
2023-07-14 21:18:29,940 | INFO | 191: File outputs/sample_files/sql/RenameDefaultConstraints.sql
2023-07-14 21:18:29,940 | INFO | 191: File outputs/sample_files/sql/Simulate_Permissions_Logins_Change.sql
2023-07-14 21:18:29,940 | INFO | 191: File outputs/sample_files/sql/Checking_Your_Backup_Paths_Exist_and_Automatically_Create_it.sql
2023-07-14 21:18:29,940 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_prcdr_usg_x_prcng_excptn_transformation.sql
2023-07-14 21:18:29,940 | INFO | 191: File outputs/sample_files/sql/dbo.usp_checkAllDatabases.sql
2023-07-14 21:18:29,941 | INFO | 191: File outputs/sample_files/sql/Save_Error_Log_To_Table.sql
2023-07-14 21:18:29,941 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_modifier_indicator_transformation.sql
2023-07-14 21:18:29,941 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_drg_mbr_age_vald_transformation.sql
2023-07-14 21:18:29,941 | INFO | 191: File outputs/sample_files/sql/dbo.sp_DBA_job_notification.sql
2023-07-14 21:18:29,941 | INFO | 191: File outputs/sample_files/sql/Data_Dictionary_Information.sql
2023-07-14 21:18:29,941 | INFO | 191: File outputs/sample_files/sql/Memory_Consumption_By_Object.sql
2023-07-14 21:18:29,941 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_member_rate_attachment_transformation.sql
2023-07-14 21:18:29,941 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_age_range_transformation.sql
2023-07-14 21:18:29,941 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_prcdr_clinic_visit_transformation.sql
2023-07-14 21:18:29,942 | INFO | 191: File outputs/sample_files/sql/Which_Indexes_are_not_Used.sql
2023-07-14 21:18:29,942 | INFO | 191: File outputs/sample_files/sql/Overview_HADR_AlwaysOn_Local_Replica_Server.sql
2023-07-14 21:18:29,942 | INFO | 191: File outputs/sample_files/sql/SplitFileGroup.sql
2023-07-14 21:18:29,942 | INFO | 191: File outputs/sample_files/sql/Server_Parameters.sql
2023-07-14 21:18:29,942 | INFO | 191: File outputs/sample_files/sql/Finding_Host_Names_for_Failed_login_attempts.sql
2023-07-14 21:18:29,942 | INFO | 191: File outputs/sample_files/sql/Suspect_Database_Pages.sql
2023-07-14 21:18:29,942 | INFO | 191: File outputs/sample_files/sql/dbo.usp_TableUnpivot.sql
2023-07-14 21:18:29,943 | INFO | 191: File outputs/sample_files/sql/Find_Synonyms_for_nested_objects_in_the_different_databases.sql
2023-07-14 21:18:29,943 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_facility_type_status_transformation.sql
2023-07-14 21:18:29,943 | INFO | 191: File outputs/sample_files/sql/Date_Format_Cheat_Sheet.sql
2023-07-14 21:18:29,943 | INFO | 191: File outputs/sample_files/sql/Get_Table_Hierarchy.sql
2023-07-14 21:18:29,943 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_prvdr_drg_rate_factor_transformation.sql
2023-07-14 21:18:29,943 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_ref_operator_transformation.sql
2023-07-14 21:18:29,943 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_prcdr_x_mdfr_indicator_transformation.sql
2023-07-14 21:18:29,943 | INFO | 191: File outputs/sample_files/sql/Current_Running_Tasks_and_Server_Info.sql
2023-07-14 21:18:29,944 | INFO | 191: File outputs/sample_files/sql/SQL_Server_Defaults.sql
2023-07-14 21:18:29,944 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_modifier_x_group_transformation.sql
2023-07-14 21:18:29,944 | INFO | 191: File outputs/sample_files/sql/Backup_Restore_What╬ôC╠ºO╠ês_My_Status.sql
2023-07-14 21:18:29,944 | INFO | 191: File outputs/sample_files/sql/dbo.usp_Object_Search.sql
2023-07-14 21:18:29,944 | INFO | 191: File outputs/sample_files/sql/Get_CPU_Usage_Per_Database.sql
2023-07-14 21:18:29,944 | INFO | 191: File outputs/sample_files/sql/How_much_will_it_cost_or_save_to_rebuild_that_index.sql
2023-07-14 21:18:29,944 | INFO | 191: File outputs/sample_files/sql/dbo.usp_Kruskal.sql
2023-07-14 21:18:29,944 | INFO | 191: File outputs/sample_files/sql/SQL_Azure_Approximate_Datetime_Restart.sql
2023-07-14 21:18:29,945 | INFO | 191: File outputs/sample_files/sql/dbo.sp_Defrag_Indexes.sql
2023-07-14 21:18:29,945 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_bill_classification_span_transformation.sql
2023-07-14 21:18:29,945 | INFO | 191: File outputs/sample_files/sql/CPU_Utilization_Graphical_form.sql
2023-07-14 21:18:29,945 | INFO | 191: File outputs/sample_files/sql/dbo.usp_FindDbObjects.sql
2023-07-14 21:18:29,945 | INFO | 191: File outputs/sample_files/sql/Generate_BIML_Script.sql
2023-07-14 21:18:29,945 | INFO | 191: File outputs/sample_files/sql/Trace_Flag_460.sql
2023-07-14 21:18:29,945 | INFO | 191: File outputs/sample_files/sql/dbo.sp_IndexAnalysis-v11.sql
2023-07-14 21:18:29,946 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_program_x_rac_priority_transformation.sql
2023-07-14 21:18:29,946 | INFO | 191: File outputs/sample_files/sql/Compress_Tables_And_Indexes.sql
2023-07-14 21:18:29,946 | INFO | 191: File outputs/sample_files/sql/dbo.sqlg_ParseDiskskpXml.sql
2023-07-14 21:18:29,946 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_pricing_exception_base_transformation.sql
2023-07-14 21:18:29,946 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_sp_ssp_x_grp_transformation.sql
2023-07-14 21:18:29,946 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_diag_prcdr_crosscoder_transformation.sql
2023-07-14 21:18:29,946 | INFO | 191: File outputs/sample_files/sql/SQL Server 2017 Diagnostic Information Queries.sql
2023-07-14 21:18:29,946 | INFO | 191: File outputs/sample_files/sql/dbo.usp_LogError.sql
2023-07-14 21:18:29,947 | INFO | 191: File outputs/sample_files/sql/Find_and_fix_that_troublesome_Windows_Power_setting.sql
2023-07-14 21:18:29,947 | INFO | 191: File outputs/sample_files/sql/Listing_SQL_Agent_Jobs_Running_at_a_Specific_Time.sql
2023-07-14 21:18:29,947 | INFO | 191: File outputs/sample_files/sql/Query_Store_Export.sql
2023-07-14 21:18:29,947 | INFO | 191: File outputs/sample_files/sql/Find_Weak_Passwords.sql
2023-07-14 21:18:29,947 | INFO | 191: File outputs/sample_files/sql/Finding_Blocking_Queries.sql
2023-07-14 21:18:29,947 | INFO | 191: File outputs/sample_files/sql/dbo.sp_sizeoptimiser.sql
2023-07-14 21:18:29,948 | INFO | 191: File outputs/sample_files/sql/LatchStats.sql
2023-07-14 21:18:29,948 | INFO | 191: File outputs/sample_files/sql/Get_latches_Objects.sql
2023-07-14 21:18:29,948 | INFO | 191: File outputs/sample_files/sql/dbo.usp_bcpTableUnload.sql
2023-07-14 21:18:29,948 | INFO | 191: File outputs/sample_files/sql/Fix_The_Broken_Dependencies_On_All_Objects.sql
2023-07-14 21:18:29,948 | INFO | 191: File outputs/sample_files/sql/dbo.usp_LoadTableBlobs.sql
2023-07-14 21:18:29,948 | INFO | 191: File outputs/sample_files/sql/New_Default_Database_Assignment_For_Any_Login_Missing_Their_Default_Database.sql
2023-07-14 21:18:29,948 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_groups_x_lookup_domain_transformation.sql
2023-07-14 21:18:29,948 | INFO | 191: File outputs/sample_files/sql/GenerateTSQLTimeSlices.sql
2023-07-14 21:18:29,948 | INFO | 191: File outputs/sample_files/sql/SQL Server 2005 Diagnostic Information Queries.sql
2023-07-14 21:18:29,949 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_group_other_detail_transformation.sql
2023-07-14 21:18:29,949 | INFO | 191: File outputs/sample_files/sql/Failed_SQL_Server_Agent_Jobs_With_Restart_Command.sql
2023-07-14 21:18:29,949 | INFO | 191: File outputs/sample_files/sql/Read_Default_Trace.sql
2023-07-14 21:18:29,949 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_group_indicator_transformation.sql
2023-07-14 21:18:29,949 | INFO | 191: File outputs/sample_files/sql/dbo.sp_generate_merge.sql
2023-07-14 21:18:29,949 | INFO | 191: File outputs/sample_files/sql/Adding_Trace_Flags_To_Startup_Parameters.sql
2023-07-14 21:18:29,949 | INFO | 191: File outputs/sample_files/sql/IN_Memory_Example_2014.sql
2023-07-14 21:18:29,950 | INFO | 191: File outputs/sample_files/sql/dbo.sp_DropIndexes.sql
2023-07-14 21:18:29,950 | INFO | 191: File outputs/sample_files/sql/dbo.PerformanceGraph.sql
2023-07-14 21:18:29,950 | INFO | 191: File outputs/sample_files/sql/PIVOT_Columns_generator.sql
2023-07-14 21:18:29,950 | INFO | 191: File outputs/sample_files/sql/Find_Non_Sargable_Queries.sql
2023-07-14 21:18:29,950 | INFO | 191: File outputs/sample_files/sql/UnPivot_Output_Restore_Headeronly.sql
2023-07-14 21:18:29,950 | INFO | 191: File outputs/sample_files/sql/dbo.usp_GetUntrustedForeignKeys.sql
2023-07-14 21:18:29,950 | INFO | 191: File outputs/sample_files/sql/Find_Maximum_Float_Values.sql
2023-07-14 21:18:29,951 | INFO | 191: File outputs/sample_files/sql/Table_Count_Fast_Alternatives.sql
2023-07-14 21:18:29,951 | INFO | 191: File outputs/sample_files/sql/Create_2_Million_Tables.sql
2023-07-14 21:18:29,951 | INFO | 191: File outputs/sample_files/sql/SQL Server 2016 SP1 Diagnostic Information Queries.sql
2023-07-14 21:18:29,951 | INFO | 191: File outputs/sample_files/sql/dbo.usp_PrintError.sql
2023-07-14 21:18:29,951 | INFO | 191: File outputs/sample_files/sql/dbo.sp_AllocationMetadata.sql
2023-07-14 21:18:29,951 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_diagnosis_indicator_transformation.sql
2023-07-14 21:18:29,951 | INFO | 191: File outputs/sample_files/sql/Trace_Flag_2371.sql
2023-07-14 21:18:29,951 | INFO | 191: File outputs/sample_files/sql/Who_dropped_database.sql
2023-07-14 21:18:29,951 | INFO | 191: File outputs/sample_files/sql/tempdb_Information.sql
2023-07-14 21:18:29,952 | INFO | 191: File outputs/sample_files/sql/Get_SQLServer_Startup_Parameters.sql
2023-07-14 21:18:29,952 | INFO | 191: File outputs/sample_files/sql/QueryActiveDirectory.sql
2023-07-14 21:18:29,952 | INFO | 191: File outputs/sample_files/sql/Get_Statistics_Details.sql
2023-07-14 21:18:29,952 | INFO | 191: File outputs/sample_files/sql/MaxServerMemoryCalculator.sql
2023-07-14 21:18:29,952 | INFO | 191: File outputs/sample_files/sql/dbo.sp_foreign_key$batch_drop_and_recreate.sql
2023-07-14 21:18:29,952 | INFO | 191: File outputs/sample_files/sql/Simulate_SQL_Server_Users_Hack.sql
2023-07-14 21:18:29,952 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_program_x_rac_transformation.sql
2023-07-14 21:18:29,952 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_code_range_x_group_transformation.sql
2023-07-14 21:18:29,953 | INFO | 191: File outputs/sample_files/sql/Find_SQL_Server_Integer_Columns_to_Make_Skinnier.sql
2023-07-14 21:18:29,953 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_facility_type_x_group_transformation.sql
2023-07-14 21:18:29,953 | INFO | 191: File outputs/sample_files/sql/dbo.usp_RunCheckAllUntrustedForeignKeys.sql
2023-07-14 21:18:29,953 | INFO | 191: File outputs/sample_files/sql/Get_Latest_Success_and_Failure_Login.sql
2023-07-14 21:18:29,953 | INFO | 191: File outputs/sample_files/sql/IN_Memory_Example_2017.sql
2023-07-14 21:18:29,953 | INFO | 191: File outputs/sample_files/sql/dbo.sp_Example_RegisterAssembly_PDFCLR.sql
2023-07-14 21:18:29,953 | INFO | 191: File outputs/sample_files/sql/Truncate log file.sql
2023-07-14 21:18:29,953 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_reference_inactivation_status_transformation.sql
2023-07-14 21:18:29,954 | INFO | 191: File outputs/sample_files/sql/Find_Not_Used_Legacy_Tables.sql
2023-07-14 21:18:29,954 | INFO | 191: File outputs/sample_files/sql/FindingImplicitColumnConversionsInPlanCache.sql
2023-07-14 21:18:29,954 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_treatment_type_transformation.sql
2023-07-14 21:18:29,954 | INFO | 191: File outputs/sample_files/sql/Fast_alternative_to_sp_WhoIsActive.sql
2023-07-14 21:18:29,954 | INFO | 191: File outputs/sample_files/sql/Find_Foreign_Key_Chains_For_Tables.sql
2023-07-14 21:18:29,954 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_bill_type_x_group_transformation.sql
2023-07-14 21:18:29,954 | INFO | 191: File outputs/sample_files/sql/Find_Status_of_SQL_Server_Statistics.sql
2023-07-14 21:18:29,955 | INFO | 191: File outputs/sample_files/sql/Blocked_Session.sql
2023-07-14 21:18:29,955 | INFO | 191: File outputs/sample_files/sql/Database_Mail_Configuration.sql
2023-07-14 21:18:29,955 | INFO | 191: File outputs/sample_files/sql/Index Breakdown.sql
2023-07-14 21:18:29,955 | INFO | 191: File outputs/sample_files/sql/Get_SQL_Server_Backup_Directory.sql
2023-07-14 21:18:29,955 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_taxonomy_rate_attachment_transformation.sql
2023-07-14 21:18:29,955 | INFO | 191: File outputs/sample_files/sql/dbo.usp_String_Search.sql
2023-07-14 21:18:29,955 | INFO | 191: File outputs/sample_files/sql/IdentifyObjectNameForCreateAndAlterUsingFn_dblog.sql
2023-07-14 21:18:29,955 | INFO | 191: File outputs/sample_files/sql/dbo.sp_WhatsupQueryStore.sql
2023-07-14 21:18:29,956 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_group_x_fund_detail_transformation.sql
2023-07-14 21:18:29,956 | INFO | 191: File outputs/sample_files/sql/DynamicallyGenerateDMAStatement.sql
2023-07-14 21:18:29,956 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_diag_age_range_transformation.sql
2023-07-14 21:18:29,956 | INFO | 191: File outputs/sample_files/sql/Test_job.sql
2023-07-14 21:18:29,956 | INFO | 191: File outputs/sample_files/sql/tempdb_usage.sql
2023-07-14 21:18:29,956 | INFO | 191: File outputs/sample_files/sql/Get_SQL_Server_NUMA_Memory.sql
2023-07-14 21:18:29,956 | INFO | 191: File outputs/sample_files/sql/PowerSavingCheck.sql
2023-07-14 21:18:29,957 | INFO | 191: File outputs/sample_files/sql/dbo.sp_PrintString.sql
2023-07-14 21:18:29,957 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_tenant_transformation.sql
2023-07-14 21:18:29,957 | INFO | 191: File outputs/sample_files/sql/SQL_Server_Fixed_Role_Permissions.sql
2023-07-14 21:18:29,957 | INFO | 191: File outputs/sample_files/sql/Get_Create_or_Alter_Index_Progress.sql
2023-07-14 21:18:29,957 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_functional_area_transformation.sql
2023-07-14 21:18:29,957 | INFO | 191: File outputs/sample_files/sql/dbo.usp_DBA_Rename_Database.sql
2023-07-14 21:18:29,958 | INFO | 191: File outputs/sample_files/sql/dbo.sp_helpExpandView.sql
2023-07-14 21:18:29,958 | INFO | 191: File outputs/sample_files/sql/dbo.sp_FailedJobs.sql
2023-07-14 21:18:29,958 | INFO | 191: File outputs/sample_files/sql/Who_dropped_altered_database_object.sql
2023-07-14 21:18:29,958 | INFO | 191: File outputs/sample_files/sql/Partial_Restore_Demo.sql
2023-07-14 21:18:29,958 | INFO | 191: File outputs/sample_files/sql/Which_databases_were_backed_up_and_when.sql
2023-07-14 21:18:29,958 | INFO | 191: File outputs/sample_files/sql/Restore_Database_Dynamic_SQL.sql
2023-07-14 21:18:29,958 | INFO | 191: File outputs/sample_files/sql/When_SQL_Server_Was_Installed.sql
2023-07-14 21:18:29,958 | INFO | 191: File outputs/sample_files/sql/Drop_all_objects_in_schema.sql
2023-07-14 21:18:29,959 | INFO | 191: File outputs/sample_files/sql/Queries_vulnerable_to_SQL_injection.sql
2023-07-14 21:18:29,959 | INFO | 191: File outputs/sample_files/sql/Disabling_Jobs_Schedules.sql
2023-07-14 21:18:29,959 | INFO | 191: File outputs/sample_files/sql/SQL Server 2016 Diagnostic Information Queries.sql
2023-07-14 21:18:29,959 | INFO | 191: File outputs/sample_files/sql/Auto_Generate_Database_Documentation.sql
2023-07-14 21:18:29,959 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_ansthsa_cost_factor_transformation.sql
2023-07-14 21:18:29,959 | INFO | 191: File outputs/sample_files/sql/Show all permissions in a database.sql
2023-07-14 21:18:29,959 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_prcdr_age_range_transformation.sql
2023-07-14 21:18:29,959 | INFO | 191: File outputs/sample_files/sql/dbo.sp_help_permissions.sql
2023-07-14 21:18:29,960 | INFO | 191: File outputs/sample_files/sql/Compare_2_tables_by_column_names.sql
2023-07-14 21:18:29,960 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_treatment_type_indicator_transformation.sql
2023-07-14 21:18:29,960 | INFO | 191: File outputs/sample_files/sql/udprdsftcore.udp_d_groups_transformation.sql
2023-07-14 21:18:29,960 | INFO | 191: File outputs/sample_files/sql/dbo.sp_Depends.sql
2023-07-14 21:18:29,960 | INFO | 191: File outputs/sample_files/sql/dbo.sp_BenchmarkTSQL.sql
2023-07-14 21:18:29,960 | INFO | 191: File outputs/sample_files/sql/Queries_with_parallelism.sql
2023-07-14 21:18:29,960 | INFO | 191: File outputs/sample_files/sql/Identifying_In-Memory_Objects_When_Querying_the_Transaction_Log.sql
2023-07-14 21:18:29,960 | INFO | 191: File outputs/sample_files/sql/Reseed_Identity_Column_Value_To_Last_Value.sql
